#
#N Pointing	tstart	tend	Obs time
#		s
204	444	446	2
205	446	448	2
206	448	450	2
207	450	452	2
208	452	454	2
209	454	456	2
210	456	458	2
211	458	460	2
212	460	462	2
213	462	464	2
214	464	466	2
215	466	468	2
216	468	470	2
217	470	472	2
218	472	474	2
219	474	476	2
220	476	478	2
221	478	480	2
222	480	482	2
223	482	484	2
224	484	486	2
225	486	488	2
226	488	490	2
227	490	492	2
228	492	494	2
229	494	496	2
230	496	498	2
231	498	500	2
232	500	502	2
233	502	504	2
234	504	506	2
235	506	508	2
236	508	510	2
237	510	512	2
238	512	514	2
239	514	516	2
240	516	518	2
241	518	520	2
242	520	522	2
243	522	524	2
244	524	526	2
245	526	528	2
246	528	530	2
247	530	532	2
248	532	534	2
249	534	536	2
250	536	538	2
251	538	540	2
252	540	542	2
253	542	544	2
254	544	546	2
255	546	548	2
256	548	550	2
257	550	552	2
258	552	554	2
259	554	556	2
260	556	558	2
261	558	560	2
262	560	562	2
263	562	564	2
264	564	566	2
265	566	568	2
266	568	570	2
267	570	572	2
268	572	574	2
269	574	576	2
270	576	578	2
271	578	580	2
272	580	582	2
273	582	584	2
274	584	586	2
275	586	588	2
276	588	590	2
277	590	592	2
278	592	594	2
279	594	596	2
280	596	598	2
281	598	600	2
282	600	602	2
283	602	604	2
284	604	606	2
285	606	608	2
286	608	610	2
287	610	612	2
288	612	614	2
289	614	616	2
290	616	618	2
291	618	620	2
292	620	622	2
293	622	624	2
294	624	626	2
295	626	628	2
296	628	630	2
297	630	632	2
298	632	634	2
299	634	636	2
300	636	638	2
301	638	640	2
302	640	642	2
303	642	644	2
304	644	646	2
305	646	648	2
306	648	650	2
307	650	652	2
308	652	654	2
309	654	656	2
310	656	658	2
311	658	660	2
312	660	662	2
313	662	664	2
314	664	666	2
315	666	668	2
316	668	670	2
317	670	672	2
318	672	674	2
319	674	676	2
320	676	678	2
321	678	680	2
322	680	682	2
323	682	684	2
324	684	687	3
325	687	690	3
326	690	693	3
327	693	696	3
328	696	699	3
329	699	702	3
330	702	705	3
331	705	708	3
332	708	711	3
333	711	714	3
334	714	717	3
335	717	720	3
336	720	723	3
337	723	726	3
338	726	729	3
339	729	732	3
340	732	735	3
341	735	738	3
342	738	741	3
343	741	744	3
344	744	747	3
345	747	750	3
346	750	753	3
347	753	756	3
348	756	759	3
349	759	762	3
350	762	765	3
351	765	768	3
352	768	771	3
353	771	774	3
354	774	777	3
355	777	780	3
356	780	783	3
357	783	786	3
358	786	789	3
359	789	792	3
360	792	795	3
361	795	798	3
362	798	801	3
363	801	804	3
364	804	807	3
365	807	810	3
366	810	813	3
367	813	816	3
368	816	819	3
369	819	822	3
370	822	825	3
371	825	828	3
372	828	831	3
373	831	834	3
374	834	837	3
375	837	840	3
376	840	843	3
377	843	846	3
378	846	849	3
379	849	852	3
380	852	855	3
381	855	858	3
382	858	861	3
383	861	864	3
384	864	867	3
385	867	870	3
386	870	873	3
387	873	876	3
388	876	879	3
389	879	882	3
390	882	885	3
391	885	888	3
392	888	891	3
393	891	894	3
394	894	898	4
395	898	902	4
396	902	906	4
397	906	910	4
398	910	914	4
399	914	918	4
400	918	922	4
401	922	926	4
402	926	930	4
403	930	934	4
404	934	938	4
405	938	942	4
406	942	946	4
407	946	950	4
408	950	954	4
409	954	958	4
410	958	962	4
411	962	966	4
412	966	970	4
413	970	974	4
414	974	978	4
415	978	982	4
416	982	986	4
417	986	990	4
418	990	994	4
419	994	998	4
420	998	1002	4
421	1002	1006	4
422	1006	1010	4
423	1010	1014	4
424	1014	1018	4
425	1018	1022	4
426	1022	1026	4
427	1026	1030	4
428	1030	1034	4
429	1034	1038	4
430	1038	1042	4
431	1042	1046	4
432	1046	1050	4
433	1050	1054	4
434	1054	1058	4
435	1058	1063	5
436	1063	1068	5
437	1068	1073	5
438	1073	1078	5
439	1078	1083	5
440	1083	1088	5
441	1088	1093	5
442	1093	1098	5
443	1098	1103	5
444	1103	1108	5
445	1108	1113	5
446	1113	1118	5
447	1118	1123	5
448	1123	1128	5
449	1128	1133	5
450	1133	1138	5
451	1138	1143	5
452	1143	1148	5
453	1148	1153	5
454	1153	1158	5
455	1158	1163	5
456	1163	1168	5
457	1168	1173	5
458	1173	1178	5
459	1178	1183	5
460	1183	1188	5
461	1188	1193	5
462	1193	1198	5
463	1198	1204	6
464	1204	1210	6
465	1210	1216	6
466	1216	1222	6
467	1222	1228	6
468	1228	1234	6
469	1234	1240	6
470	1240	1246	6
471	1246	1252	6
472	1252	1258	6
473	1258	1264	6
474	1264	1270	6
475	1270	1276	6
476	1276	1282	6
477	1282	1288	6
478	1288	1294	6
479	1294	1300	6
480	1300	1306	6
481	1306	1312	6
482	1312	1318	6
483	1318	1325	7
484	1325	1332	7
485	1332	1339	7
486	1339	1346	7
487	1346	1353	7
488	1353	1360	7
489	1360	1367	7
490	1367	1374	7
491	1374	1381	7
492	1381	1388	7
493	1388	1395	7
494	1395	1402	7
495	1402	1409	7
496	1409	1416	7
497	1416	1423	7
498	1423	1430	7
499	1430	1437	7
500	1437	1445	8
501	1445	1453	8
502	1453	1461	8
503	1461	1469	8
504	1469	1477	8
505	1477	1485	8
506	1485	1493	8
507	1493	1501	8
508	1501	1509	8
509	1509	1517	8
510	1517	1525	8
511	1525	1533	8
512	1533	1542	9
513	1542	1551	9
514	1551	1560	9
515	1560	1569	9
516	1569	1578	9
517	1578	1587	9
518	1587	1596	9
519	1596	1605	9
520	1605	1614	9
521	1614	1623	9
522	1623	1633	10
523	1633	1643	10
524	1643	1653	10
525	1653	1663	10
526	1663	1673	10
527	1673	1683	10
528	1683	1693	10
529	1693	1703	10
530	1703	1713	10
531	1713	1723	10
532	1723	1733	10
533	1733	1744	11
534	1744	1755	11
535	1755	1766	11
536	1766	1777	11
537	1777	1788	11
538	1788	1799	11
539	1799	1810	11
540	1810	1821	11
541	1821	1833	12
542	1833	1845	12
543	1845	1857	12
544	1857	1869	12
545	1869	1881	12
546	1881	1893	12
547	1893	1906	13
548	1906	1919	13
549	1919	1932	13
550	1932	1945	13
551	1945	1958	13
552	1958	1972	14
553	1972	1986	14
554	1986	2000	14
555	2000	2014	14
556	2014	2028	14
557	2028	2043	15
558	2043	2058	15
559	2058	2073	15
560	2073	2088	15
561	2088	2103	15
562	2103	2118	15
563	2118	2134	16
564	2134	2150	16
565	2150	2166	16
566	2166	2182	16
567	2182	2198	16
568	2198	2215	17
569	2215	2232	17
570	2232	2249	17
571	2249	2266	17
572	2266	2284	18
573	2284	2302	18
574	2302	2320	18
575	2320	2339	19
576	2339	2358	19
577	2358	2377	19
578	2377	2397	20
579	2397	2417	20
580	2417	2437	20
581	2437	2458	21
582	2458	2479	21
583	2479	2501	22
584	2501	2523	22
585	2523	2546	23
586	2546	2569	23
587	2569	2592	23
588	2592	2616	24
589	2616	2640	24
590	2640	2664	24
591	2664	2689	25
592	2689	2714	25
593	2714	2740	26
594	2740	2766	26
595	2766	2792	26
596	2792	2819	27
597	2819	2846	27
598	2846	2874	28
599	2874	2903	29
600	2903	2932	29
601	2932	2962	30
602	2962	2993	31
603	2993	3024	31
604	3024	3056	32
605	3056	3089	33
606	3089	3123	34
607	3123	3158	35
608	3158	3194	36
609	3194	3230	36
610	3230	3267	37
611	3267	3305	38
612	3305	3344	39
613	3344	3383	39
614	3383	3423	40
615	3423	3464	41
616	3464	3506	42
617	3506	3549	43
618	3549	3593	44
619	3593	3638	45
620	3638	3684	46
621	3684	3732	48
622	3732	3781	49
623	3781	3832	51
624	3832	3885	53
625	3885	3939	54
626	3939	3995	56
627	3995	4053	58
628	4053	4112	59
629	4112	4173	61
630	4173	4236	63
631	4236	4300	64
632	4300	4366	66
633	4366	4434	68
634	4434	4504	70
635	4504	4577	73
636	4577	4652	75
637	4652	4730	78
638	4730	4811	81
639	4811	4896	85
640	4896	4985	89
641	4985	5078	93
642	5078	5174	96
643	5174	5273	99
644	5273	5375	102
645	5375	5481	106
646	5481	5591	110
647	5591	5706	115
648	5706	5826	120
649	5826	5952	126
650	5952	6084	132
651	6084	6224	140
652	6224	6373	149
653	6373	6528	155
654	6528	6690	162
655	6690	6860	170
656	6860	7038	178
657	7038	7226	188
658	7226	7425	199
659	7425	7638	213
660	7638	7867	229
661	7867	8113	246
662	8113	8373	260
663	8373	8649	276
664	8649	8943	294
665	8943	9259	316
666	9259	9602	343
667	9602	9979	377
