#
#N Pointing	tstart	tend	Obs time
#		s
204	560	562	2
205	562	564	2
206	564	566	2
207	566	568	2
208	568	570	2
209	570	572	2
210	572	574	2
211	574	576	2
212	576	578	2
213	578	580	2
214	580	582	2
215	582	584	2
216	584	586	2
217	586	588	2
218	588	590	2
219	590	592	2
220	592	594	2
221	594	596	2
222	596	598	2
223	598	600	2
224	600	602	2
225	602	604	2
226	604	606	2
227	606	608	2
228	608	610	2
229	610	612	2
230	612	614	2
231	614	617	3
232	617	620	3
233	620	623	3
234	623	626	3
235	626	629	3
236	629	632	3
237	632	635	3
238	635	638	3
239	638	641	3
240	641	644	3
241	644	647	3
242	647	650	3
243	650	653	3
244	653	656	3
245	656	659	3
246	659	662	3
247	662	665	3
248	665	668	3
249	668	671	3
250	671	674	3
251	674	677	3
252	677	680	3
253	680	683	3
254	683	686	3
255	686	689	3
256	689	692	3
257	692	695	3
258	695	698	3
259	698	701	3
260	701	704	3
261	704	707	3
262	707	710	3
263	710	713	3
264	713	716	3
265	716	719	3
266	719	722	3
267	722	725	3
268	725	728	3
269	728	731	3
270	731	734	3
271	734	737	3
272	737	740	3
273	740	743	3
274	743	746	3
275	746	749	3
276	749	752	3
277	752	755	3
278	755	758	3
279	758	761	3
280	761	764	3
281	764	767	3
282	767	770	3
283	770	773	3
284	773	776	3
285	776	779	3
286	779	782	3
287	782	785	3
288	785	788	3
289	788	792	4
290	792	796	4
291	796	800	4
292	800	804	4
293	804	808	4
294	808	812	4
295	812	816	4
296	816	820	4
297	820	824	4
298	824	828	4
299	828	832	4
300	832	836	4
301	836	840	4
302	840	844	4
303	844	848	4
304	848	852	4
305	852	856	4
306	856	860	4
307	860	864	4
308	864	868	4
309	868	872	4
310	872	876	4
311	876	880	4
312	880	884	4
313	884	888	4
314	888	892	4
315	892	896	4
316	896	900	4
317	900	904	4
318	904	908	4
319	908	912	4
320	912	916	4
321	916	920	4
322	920	924	4
323	924	928	4
324	928	932	4
325	932	936	4
326	936	940	4
327	940	944	4
328	944	949	5
329	949	954	5
330	954	959	5
331	959	964	5
332	964	969	5
333	969	974	5
334	974	979	5
335	979	984	5
336	984	989	5
337	989	994	5
338	994	999	5
339	999	1004	5
340	1004	1009	5
341	1009	1014	5
342	1014	1019	5
343	1019	1024	5
344	1024	1029	5
345	1029	1034	5
346	1034	1039	5
347	1039	1044	5
348	1044	1049	5
349	1049	1054	5
350	1054	1059	5
351	1059	1064	5
352	1064	1069	5
353	1069	1074	5
354	1074	1080	6
355	1080	1086	6
356	1086	1092	6
357	1092	1098	6
358	1098	1104	6
359	1104	1110	6
360	1110	1116	6
361	1116	1122	6
362	1122	1128	6
363	1128	1134	6
364	1134	1140	6
365	1140	1146	6
366	1146	1152	6
367	1152	1158	6
368	1158	1164	6
369	1164	1170	6
370	1170	1176	6
371	1176	1182	6
372	1182	1188	6
373	1188	1194	6
374	1194	1201	7
375	1201	1208	7
376	1208	1215	7
377	1215	1222	7
378	1222	1229	7
379	1229	1236	7
380	1236	1243	7
381	1243	1250	7
382	1250	1257	7
383	1257	1264	7
384	1264	1271	7
385	1271	1278	7
386	1278	1285	7
387	1285	1292	7
388	1292	1300	8
389	1300	1308	8
390	1308	1316	8
391	1316	1324	8
392	1324	1332	8
393	1332	1340	8
394	1340	1348	8
395	1348	1356	8
396	1356	1364	8
397	1364	1372	8
398	1372	1380	8
399	1380	1388	8
400	1388	1396	8
401	1396	1404	8
402	1404	1413	9
403	1413	1422	9
404	1422	1431	9
405	1431	1440	9
406	1440	1449	9
407	1449	1458	9
408	1458	1467	9
409	1467	1476	9
410	1476	1485	9
411	1485	1494	9
412	1494	1504	10
413	1504	1514	10
414	1514	1524	10
415	1524	1534	10
416	1534	1544	10
417	1544	1554	10
418	1554	1564	10
419	1564	1575	11
420	1575	1586	11
421	1586	1597	11
422	1597	1608	11
423	1608	1619	11
424	1619	1630	11
425	1630	1641	11
426	1641	1652	11
427	1652	1663	11
428	1663	1675	12
429	1675	1687	12
430	1687	1699	12
431	1699	1711	12
432	1711	1723	12
433	1723	1735	12
434	1735	1747	12
435	1747	1760	13
436	1760	1773	13
437	1773	1786	13
438	1786	1799	13
439	1799	1812	13
440	1812	1825	13
441	1825	1839	14
442	1839	1853	14
443	1853	1867	14
444	1867	1881	14
445	1881	1895	14
446	1895	1910	15
447	1910	1925	15
448	1925	1940	15
449	1940	1955	15
450	1955	1971	16
451	1971	1987	16
452	1987	2003	16
453	2003	2020	17
454	2020	2037	17
455	2037	2054	17
456	2054	2071	17
457	2071	2088	17
458	2088	2106	18
459	2106	2124	18
460	2124	2142	18
461	2142	2160	18
462	2160	2179	19
463	2179	2198	19
464	2198	2217	19
465	2217	2237	20
466	2237	2257	20
467	2257	2277	20
468	2277	2298	21
469	2298	2319	21
470	2319	2340	21
471	2340	2362	22
472	2362	2384	22
473	2384	2407	23
474	2407	2430	23
475	2430	2454	24
476	2454	2478	24
477	2478	2503	25
478	2503	2528	25
479	2528	2554	26
480	2554	2580	26
481	2580	2607	27
482	2607	2634	27
483	2634	2662	28
484	2662	2690	28
485	2690	2719	29
486	2719	2748	29
487	2748	2778	30
488	2778	2808	30
489	2808	2839	31
490	2839	2871	32
491	2871	2903	32
492	2903	2936	33
493	2936	2970	34
494	2970	3005	35
495	3005	3041	36
496	3041	3078	37
497	3078	3116	38
498	3116	3155	39
499	3155	3195	40
500	3195	3236	41
501	3236	3278	42
502	3278	3321	43
503	3321	3365	44
504	3365	3410	45
505	3410	3456	46
506	3456	3503	47
507	3503	3552	49
508	3552	3602	50
509	3602	3653	51
510	3653	3706	53
511	3706	3761	55
512	3761	3818	57
513	3818	3877	59
514	3877	3938	61
515	3938	4002	64
516	4002	4068	66
517	4068	4135	67
518	4135	4204	69
519	4204	4275	71
520	4275	4349	74
521	4349	4425	76
522	4425	4504	79
523	4504	4586	82
524	4586	4671	85
525	4671	4760	89
526	4760	4853	93
527	4853	4951	98
528	4951	5054	103
529	5054	5161	107
530	5161	5272	111
531	5272	5388	116
532	5388	5509	121
533	5509	5635	126
534	5635	5768	133
535	5768	5908	140
536	5908	6056	148
537	6056	6214	158
538	6214	6383	169
539	6383	6561	178
540	6561	6749	188
541	6749	6947	198
542	6947	7158	211
543	7158	7383	225
544	7383	7626	243
545	7626	7891	265
546	7891	8180	289
547	8180	8488	308
548	8488	8820	332
549	8820	9181	361
550	9181	9579	398
551	9579	10026	447
