#
#N Pointing	tstart	tend	Obs time
#		s
204	572	575	3
205	575	578	3
206	578	581	3
207	581	584	3
208	584	587	3
209	587	590	3
210	590	593	3
211	593	596	3
212	596	599	3
213	599	602	3
214	602	605	3
215	605	608	3
216	608	611	3
217	611	614	3
218	614	617	3
219	617	620	3
220	620	623	3
221	623	626	3
222	626	629	3
223	629	632	3
224	632	635	3
225	635	638	3
226	638	641	3
227	641	644	3
228	644	647	3
229	647	650	3
230	650	653	3
231	653	656	3
232	656	659	3
233	659	662	3
234	662	665	3
235	665	668	3
236	668	671	3
237	671	674	3
238	674	677	3
239	677	680	3
240	680	683	3
241	683	687	4
242	687	691	4
243	691	695	4
244	695	699	4
245	699	703	4
246	703	707	4
247	707	711	4
248	711	715	4
249	715	719	4
250	719	723	4
251	723	727	4
252	727	731	4
253	731	735	4
254	735	739	4
255	739	743	4
256	743	747	4
257	747	751	4
258	751	755	4
259	755	759	4
260	759	763	4
261	763	767	4
262	767	771	4
263	771	775	4
264	775	779	4
265	779	783	4
266	783	787	4
267	787	792	5
268	792	797	5
269	797	802	5
270	802	807	5
271	807	812	5
272	812	817	5
273	817	822	5
274	822	827	5
275	827	832	5
276	832	837	5
277	837	842	5
278	842	847	5
279	847	852	5
280	852	857	5
281	857	862	5
282	862	867	5
283	867	872	5
284	872	877	5
285	877	882	5
286	882	887	5
287	887	892	5
288	892	897	5
289	897	902	5
290	902	907	5
291	907	912	5
292	912	917	5
293	917	923	6
294	923	929	6
295	929	935	6
296	935	941	6
297	941	947	6
298	947	953	6
299	953	959	6
300	959	965	6
301	965	971	6
302	971	977	6
303	977	983	6
304	983	989	6
305	989	995	6
306	995	1001	6
307	1001	1007	6
308	1007	1013	6
309	1013	1019	6
310	1019	1025	6
311	1025	1032	7
312	1032	1039	7
313	1039	1046	7
314	1046	1053	7
315	1053	1060	7
316	1060	1067	7
317	1067	1074	7
318	1074	1081	7
319	1081	1088	7
320	1088	1095	7
321	1095	1102	7
322	1102	1109	7
323	1109	1116	7
324	1116	1123	7
325	1123	1130	7
326	1130	1137	7
327	1137	1145	8
328	1145	1153	8
329	1153	1161	8
330	1161	1169	8
331	1169	1177	8
332	1177	1185	8
333	1185	1193	8
334	1193	1201	8
335	1201	1209	8
336	1209	1217	8
337	1217	1225	8
338	1225	1234	9
339	1234	1243	9
340	1243	1252	9
341	1252	1261	9
342	1261	1270	9
343	1270	1279	9
344	1279	1288	9
345	1288	1297	9
346	1297	1306	9
347	1306	1315	9
348	1315	1324	9
349	1324	1334	10
350	1334	1344	10
351	1344	1354	10
352	1354	1364	10
353	1364	1374	10
354	1374	1384	10
355	1384	1394	10
356	1394	1404	10
357	1404	1414	10
358	1414	1425	11
359	1425	1436	11
360	1436	1447	11
361	1447	1458	11
362	1458	1469	11
363	1469	1480	11
364	1480	1491	11
365	1491	1503	12
366	1503	1515	12
367	1515	1527	12
368	1527	1539	12
369	1539	1551	12
370	1551	1563	12
371	1563	1576	13
372	1576	1589	13
373	1589	1602	13
374	1602	1615	13
375	1615	1628	13
376	1628	1641	13
377	1641	1655	14
378	1655	1669	14
379	1669	1683	14
380	1683	1697	14
381	1697	1711	14
382	1711	1725	14
383	1725	1740	15
384	1740	1755	15
385	1755	1770	15
386	1770	1785	15
387	1785	1800	15
388	1800	1816	16
389	1816	1832	16
390	1832	1848	16
391	1848	1864	16
392	1864	1881	17
393	1881	1898	17
394	1898	1915	17
395	1915	1933	18
396	1933	1951	18
397	1951	1969	18
398	1969	1988	19
399	1988	2007	19
400	2007	2026	19
401	2026	2046	20
402	2046	2066	20
403	2066	2086	20
404	2086	2106	20
405	2106	2127	21
406	2127	2148	21
407	2148	2169	21
408	2169	2191	22
409	2191	2213	22
410	2213	2235	22
411	2235	2258	23
412	2258	2281	23
413	2281	2305	24
414	2305	2329	24
415	2329	2354	25
416	2354	2379	25
417	2379	2405	26
418	2405	2431	26
419	2431	2458	27
420	2458	2485	27
421	2485	2513	28
422	2513	2542	29
423	2542	2571	29
424	2571	2601	30
425	2601	2631	30
426	2631	2662	31
427	2662	2693	31
428	2693	2725	32
429	2725	2758	33
430	2758	2791	33
431	2791	2825	34
432	2825	2860	35
433	2860	2896	36
434	2896	2932	36
435	2932	2969	37
436	2969	3007	38
437	3007	3046	39
438	3046	3086	40
439	3086	3128	42
440	3128	3171	43
441	3171	3215	44
442	3215	3260	45
443	3260	3306	46
444	3306	3353	47
445	3353	3401	48
446	3401	3450	49
447	3450	3500	50
448	3500	3552	52
449	3552	3605	53
450	3605	3660	55
451	3660	3716	56
452	3716	3774	58
453	3774	3834	60
454	3834	3896	62
455	3896	3961	65
456	3961	4028	67
457	4028	4097	69
458	4097	4168	71
459	4168	4241	73
460	4241	4316	75
461	4316	4393	77
462	4393	4473	80
463	4473	4556	83
464	4556	4642	86
465	4642	4731	89
466	4731	4824	93
467	4824	4921	97
468	4921	5023	102
469	5023	5129	106
470	5129	5239	110
471	5239	5353	114
472	5353	5471	118
473	5471	5594	123
474	5594	5722	128
475	5722	5856	134
476	5856	5997	141
477	5997	6146	149
478	6146	6304	158
479	6304	6471	167
480	6471	6645	174
481	6645	6827	182
482	6827	7018	191
483	7018	7220	202
484	7220	7434	214
485	7434	7662	228
486	7662	7908	246
487	7908	8171	263
488	8171	8449	278
489	8449	8744	295
490	8744	9060	316
491	9060	9400	340
492	9400	9770	370
493	9770	10177	407
