#
#N Pointing	tstart	tend	Obs time
#		s
1	210	248	38
2	248	288	40
3	288	329	41
4	329	372	43
5	372	417	45
6	417	466	49
7	466	521	55
8	521	580	59
9	580	643	63
10	643	711	68
11	711	784	73
12	784	865	81
13	865	957	92
14	957	1064	107
15	1064	1184	120
16	1184	1320	136
17	1320	1474	154
18	1474	1652	178
19	1652	1859	207
20	1859	2106	247
21	2106	2417	311
22	2417	2833	416
23	2833	3380	547
24	3380	4131	751
25	4131	5241	1110
26	5241	7082	1841
