#
#N Pointing	tstart	tend	Obs time
#		s
204	593	596	3
205	596	599	3
206	599	602	3
207	602	605	3
208	605	608	3
209	608	611	3
210	611	614	3
211	614	617	3
212	617	620	3
213	620	623	3
214	623	626	3
215	626	629	3
216	629	632	3
217	632	635	3
218	635	638	3
219	638	641	3
220	641	644	3
221	644	647	3
222	647	650	3
223	650	653	3
224	653	656	3
225	656	659	3
226	659	662	3
227	662	665	3
228	665	668	3
229	668	671	3
230	671	674	3
231	674	677	3
232	677	680	3
233	680	683	3
234	683	686	3
235	686	689	3
236	689	692	3
237	692	695	3
238	695	698	3
239	698	701	3
240	701	704	3
241	704	707	3
242	707	710	3
243	710	713	3
244	713	716	3
245	716	719	3
246	719	722	3
247	722	725	3
248	725	728	3
249	728	731	3
250	731	734	3
251	734	737	3
252	737	740	3
253	740	743	3
254	743	746	3
255	746	749	3
256	749	752	3
257	752	755	3
258	755	758	3
259	758	761	3
260	761	764	3
261	764	767	3
262	767	770	3
263	770	773	3
264	773	777	4
265	777	781	4
266	781	785	4
267	785	789	4
268	789	793	4
269	793	797	4
270	797	801	4
271	801	805	4
272	805	809	4
273	809	813	4
274	813	817	4
275	817	821	4
276	821	825	4
277	825	829	4
278	829	833	4
279	833	837	4
280	837	841	4
281	841	845	4
282	845	849	4
283	849	853	4
284	853	857	4
285	857	861	4
286	861	865	4
287	865	869	4
288	869	873	4
289	873	877	4
290	877	881	4
291	881	885	4
292	885	889	4
293	889	893	4
294	893	897	4
295	897	901	4
296	901	905	4
297	905	909	4
298	909	913	4
299	913	917	4
300	917	921	4
301	921	925	4
302	925	929	4
303	929	934	5
304	934	939	5
305	939	944	5
306	944	949	5
307	949	954	5
308	954	959	5
309	959	964	5
310	964	969	5
311	969	974	5
312	974	979	5
313	979	984	5
314	984	989	5
315	989	994	5
316	994	999	5
317	999	1004	5
318	1004	1009	5
319	1009	1014	5
320	1014	1019	5
321	1019	1024	5
322	1024	1029	5
323	1029	1034	5
324	1034	1039	5
325	1039	1044	5
326	1044	1049	5
327	1049	1054	5
328	1054	1059	5
329	1059	1064	5
330	1064	1070	6
331	1070	1076	6
332	1076	1082	6
333	1082	1088	6
334	1088	1094	6
335	1094	1100	6
336	1100	1106	6
337	1106	1112	6
338	1112	1118	6
339	1118	1124	6
340	1124	1130	6
341	1130	1136	6
342	1136	1142	6
343	1142	1148	6
344	1148	1154	6
345	1154	1160	6
346	1160	1166	6
347	1166	1172	6
348	1172	1178	6
349	1178	1184	6
350	1184	1191	7
351	1191	1198	7
352	1198	1205	7
353	1205	1212	7
354	1212	1219	7
355	1219	1226	7
356	1226	1233	7
357	1233	1240	7
358	1240	1247	7
359	1247	1254	7
360	1254	1261	7
361	1261	1268	7
362	1268	1275	7
363	1275	1282	7
364	1282	1289	7
365	1289	1297	8
366	1297	1305	8
367	1305	1313	8
368	1313	1321	8
369	1321	1329	8
370	1329	1337	8
371	1337	1345	8
372	1345	1353	8
373	1353	1361	8
374	1361	1369	8
375	1369	1377	8
376	1377	1385	8
377	1385	1393	8
378	1393	1401	8
379	1401	1410	9
380	1410	1419	9
381	1419	1428	9
382	1428	1437	9
383	1437	1446	9
384	1446	1455	9
385	1455	1464	9
386	1464	1473	9
387	1473	1482	9
388	1482	1491	9
389	1491	1501	10
390	1501	1511	10
391	1511	1521	10
392	1521	1531	10
393	1531	1541	10
394	1541	1551	10
395	1551	1561	10
396	1561	1571	10
397	1571	1582	11
398	1582	1593	11
399	1593	1604	11
400	1604	1615	11
401	1615	1626	11
402	1626	1637	11
403	1637	1648	11
404	1648	1659	11
405	1659	1670	11
406	1670	1682	12
407	1682	1694	12
408	1694	1706	12
409	1706	1718	12
410	1718	1730	12
411	1730	1742	12
412	1742	1754	12
413	1754	1767	13
414	1767	1780	13
415	1780	1793	13
416	1793	1806	13
417	1806	1819	13
418	1819	1832	13
419	1832	1846	14
420	1846	1860	14
421	1860	1874	14
422	1874	1888	14
423	1888	1902	14
424	1902	1917	15
425	1917	1932	15
426	1932	1947	15
427	1947	1962	15
428	1962	1978	16
429	1978	1994	16
430	1994	2010	16
431	2010	2026	16
432	2026	2043	17
433	2043	2060	17
434	2060	2077	17
435	2077	2094	17
436	2094	2111	17
437	2111	2129	18
438	2129	2147	18
439	2147	2165	18
440	2165	2183	18
441	2183	2202	19
442	2202	2221	19
443	2221	2240	19
444	2240	2260	20
445	2260	2280	20
446	2280	2300	20
447	2300	2321	21
448	2321	2342	21
449	2342	2363	21
450	2363	2385	22
451	2385	2407	22
452	2407	2430	23
453	2430	2453	23
454	2453	2477	24
455	2477	2501	24
456	2501	2526	25
457	2526	2551	25
458	2551	2576	25
459	2576	2602	26
460	2602	2628	26
461	2628	2655	27
462	2655	2682	27
463	2682	2710	28
464	2710	2738	28
465	2738	2767	29
466	2767	2796	29
467	2796	2826	30
468	2826	2856	30
469	2856	2887	31
470	2887	2919	32
471	2919	2952	33
472	2952	2985	33
473	2985	3019	34
474	3019	3054	35
475	3054	3090	36
476	3090	3127	37
477	3127	3165	38
478	3165	3204	39
479	3204	3244	40
480	3244	3285	41
481	3285	3326	41
482	3326	3368	42
483	3368	3411	43
484	3411	3455	44
485	3455	3500	45
486	3500	3547	47
487	3547	3595	48
488	3595	3644	49
489	3644	3695	51
490	3695	3747	52
491	3747	3801	54
492	3801	3857	56
493	3857	3915	58
494	3915	3975	60
495	3975	4037	62
496	4037	4101	64
497	4101	4166	65
498	4166	4233	67
499	4233	4302	69
500	4302	4373	71
501	4373	4447	74
502	4447	4523	76
503	4523	4602	79
504	4602	4684	82
505	4684	4769	85
506	4769	4858	89
507	4858	4951	93
508	4951	5049	98
509	5049	5151	102
510	5151	5256	105
511	5256	5365	109
512	5365	5479	114
513	5479	5597	118
514	5597	5721	124
515	5721	5851	130
516	5851	5988	137
517	5988	6133	145
518	6133	6287	154
519	6287	6451	164
520	6451	6622	171
521	6622	6802	180
522	6802	6992	190
523	6992	7193	201
524	7193	7407	214
525	7407	7637	230
526	7637	7886	249
527	7886	8156	270
528	8156	8443	287
529	8443	8750	307
530	8750	9082	332
531	9082	9444	362
532	9444	9844	400
