#
#N Pointing	tstart	tend	Obs time
#		s
244	1727	1739	12
245	1739	1751	12
246	1751	1763	12
247	1763	1775	12
248	1775	1788	13
249	1788	1801	13
250	1801	1814	13
251	1814	1827	13
252	1827	1840	13
253	1840	1853	13
254	1853	1866	13
255	1866	1879	13
256	1879	1892	13
257	1892	1905	13
258	1905	1919	14
259	1919	1933	14
260	1933	1947	14
261	1947	1961	14
262	1961	1975	14
263	1975	1989	14
264	1989	2003	14
265	2003	2017	14
266	2017	2032	15
267	2032	2047	15
268	2047	2062	15
269	2062	2077	15
270	2077	2092	15
271	2092	2107	15
272	2107	2122	15
273	2122	2137	15
274	2137	2153	16
275	2153	2169	16
276	2169	2185	16
277	2185	2201	16
278	2201	2217	16
279	2217	2233	16
280	2233	2249	16
281	2249	2265	16
282	2265	2282	17
283	2282	2299	17
284	2299	2316	17
285	2316	2333	17
286	2333	2350	17
287	2350	2367	17
288	2367	2385	18
289	2385	2403	18
290	2403	2421	18
291	2421	2439	18
292	2439	2457	18
293	2457	2476	19
294	2476	2495	19
295	2495	2514	19
296	2514	2533	19
297	2533	2552	19
298	2552	2572	20
299	2572	2592	20
300	2592	2612	20
301	2612	2632	20
302	2632	2653	21
303	2653	2674	21
304	2674	2695	21
305	2695	2716	21
306	2716	2738	22
307	2738	2760	22
308	2760	2782	22
309	2782	2805	23
310	2805	2828	23
311	2828	2851	23
312	2851	2875	24
313	2875	2899	24
314	2899	2923	24
315	2923	2948	25
316	2948	2973	25
317	2973	2999	26
318	2999	3025	26
319	3025	3052	27
320	3052	3079	27
321	3079	3107	28
322	3107	3135	28
323	3135	3164	29
324	3164	3193	29
325	3193	3222	29
326	3222	3252	30
327	3252	3282	30
328	3282	3312	30
329	3312	3343	31
330	3343	3374	31
331	3374	3406	32
332	3406	3438	32
333	3438	3470	32
334	3470	3503	33
335	3503	3536	33
336	3536	3570	34
337	3570	3604	34
338	3604	3639	35
339	3639	3674	35
340	3674	3710	36
341	3710	3746	36
342	3746	3783	37
343	3783	3821	38
344	3821	3859	38
345	3859	3898	39
346	3898	3938	40
347	3938	3978	40
348	3978	4019	41
349	4019	4060	41
350	4060	4102	42
351	4102	4145	43
352	4145	4188	43
353	4188	4232	44
354	4232	4276	44
355	4276	4321	45
356	4321	4367	46
357	4367	4413	46
358	4413	4460	47
359	4460	4508	48
360	4508	4557	49
361	4557	4607	50
362	4607	4658	51
363	4658	4710	52
364	4710	4763	53
365	4763	4817	54
366	4817	4872	55
367	4872	4928	56
368	4928	4985	57
369	4985	5043	58
370	5043	5102	59
371	5102	5162	60
372	5162	5223	61
373	5223	5285	62
374	5285	5348	63
375	5348	5412	64
376	5412	5478	66
377	5478	5545	67
378	5545	5613	68
379	5613	5683	70
380	5683	5754	71
381	5754	5827	73
382	5827	5901	74
383	5901	5977	76
384	5977	6055	78
385	6055	6135	80
386	6135	6217	82
387	6217	6301	84
388	6301	6387	86
389	6387	6475	88
390	6475	6565	90
391	6565	6656	91
392	6656	6749	93
393	6749	6844	95
394	6844	6941	97
395	6941	7041	100
396	7041	7143	102
397	7143	7248	105
398	7248	7356	108
399	7356	7467	111
400	7467	7581	114
401	7581	7698	117
402	7698	7819	121
403	7819	7944	125
404	7944	8073	129
405	8073	8205	132
406	8205	8340	135
407	8340	8479	139
408	8479	8621	142
409	8621	8767	146
410	8767	8918	151
411	8918	9073	155
412	9073	9233	160
413	9233	9399	166
414	9399	9571	172
415	9571	9750	179
416	9750	9936	186
417	9936	10130	194
